timestamp_utc,open,high,low,close,news_count,news_score_sum,news_score_mean,news_score_max,news_tone_avg,news_tone_pos,news_tone_neg,news_tone_polarity
2020-02-24 05:00:00+00:00,1.08156,1.08258,1.08129,1.08158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24 06:00:00+00:00,1.08157,1.08252,1.08135,1.08207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24 07:00:00+00:00,1.08208,1.08281,1.08161,1.08182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24 08:00:00+00:00,1.08182,1.08221,1.0813,1.08146,1.0,30.0,30.0,30.0,-7.13101160862355,2.32172470978441,9.45273631840796,11.7744610281924
2020-02-24 09:00:00+00:00,1.08146,1.08526,1.0814,1.0849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24 10:00:00+00:00,1.08492,1.08608,1.08462,1.08558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24 11:00:00+00:00,1.08559,1.08637,1.08458,1.08559,2.0,66.0,33.0,33.0,-6.76691729323308,2.40601503759399,9.17293233082707,11.5789473684211
2020-02-24 12:00:00+00:00,1.08561,1.08718,1.0853,1.08707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24 13:00:00+00:00,1.08708,1.0872,1.08608,1.08638,1.0,33.0,33.0,33.0,-6.78925035360679,1.83875530410184,8.62800565770863,10.4667609618105
2020-02-24 14:00:00+00:00,1.08638,1.0864,1.08414,1.08431,1.0,36.0,36.0,36.0,2.17129071170084,4.22195416164053,2.05066344993969,6.27261761158022
2020-02-24 15:00:00+00:00,1.08431,1.08569,1.08414,1.08522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24 16:00:00+00:00,1.08523,1.08556,1.08501,1.08519,5.0,198.0,39.6,63.0,-0.0927617079017359,2.484092854872008,2.576854562773746,5.060947417645746
2020-02-24 17:00:00+00:00,1.08519,1.08557,1.08502,1.08518,1.0,51.0,51.0,51.0,0.84985835694051,2.10441116956698,1.25455281262647,3.35896398219344
2020-02-24 18:00:00+00:00,1.08517,1.08539,1.08483,1.08485,1.0,57.0,57.0,57.0,1.92468619246862,3.93305439330544,2.00836820083682,5.94142259414226
2020-02-24 19:00:00+00:00,1.08485,1.08529,1.08481,1.08517,3.0,145.0,48.333333333333336,55.0,1.44197702873032,3.7602588966194497,2.3182818678891226,6.078540764508574
2020-02-24 20:00:00+00:00,1.08517,1.08597,1.0845,1.08584,2.0,145.0,72.5,78.0,1.193438914027148,2.74723479135244,1.55379587732529,4.30103066867773
2020-02-24 21:00:00+00:00,1.08585,1.08646,1.08582,1.08634,2.0,60.0,30.0,30.0,-0.8154821073558645,3.757703777335985,4.57318588469185,8.33088966202785
2020-02-24 22:00:00+00:00,1.08633,1.08675,1.08627,1.08628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24 23:00:00+00:00,1.08628,1.08628,1.08603,1.08608,1.0,64.0,64.0,64.0,-0.295493720758434,1.80989903964541,2.10539276040384,3.91529180004925
2020-02-25 00:00:00+00:00,1.08608,1.08608,1.08507,1.0851,3.0,125.0,41.66666666666666,47.0,1.1990455929597792,2.350211552868409,1.151165959908633,3.5013775127770432
2020-02-25 01:00:00+00:00,1.0851,1.08575,1.08493,1.08518,2.0,99.0,49.5,69.0,3.7561657972222,4.304696893668989,0.548531096446797,4.853227990115791
2020-02-25 02:00:00+00:00,1.08521,1.08589,1.08475,1.08533,2.0,87.0,43.5,57.0,1.869172908567997,3.142441768591385,1.273268860023385,4.41571062861477
2020-02-25 03:00:00+00:00,1.08535,1.08659,1.08501,1.08634,2.0,110.0,55.0,80.0,-1.033824921995026,1.1263872453998924,2.16021216739492,3.28659941279481
2020-02-25 04:00:00+00:00,1.08636,1.08659,1.08486,1.08505,1.0,78.0,78.0,78.0,-2.18213558335758,1.65842304335176,3.84055862670934,5.4989816700611
2020-02-25 05:00:00+00:00,1.08504,1.08505,1.08348,1.0838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25 06:00:00+00:00,1.0838,1.08406,1.083,1.08366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25 07:00:00+00:00,1.08367,1.08382,1.083,1.08361,1.0,32.0,32.0,32.0,-3.7007874015748,2.51968503937008,6.22047244094488,8.74015748031496
2020-02-25 08:00:00+00:00,1.08362,1.08496,1.08357,1.08408,1.0,36.0,36.0,36.0,2.72108843537415,3.06122448979592,0.340136054421769,3.40136054421769
2020-02-25 09:00:00+00:00,1.08408,1.08458,1.08319,1.08359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25 10:00:00+00:00,1.08361,1.08666,1.08334,1.08647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25 11:00:00+00:00,1.08648,1.08825,1.08624,1.08681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25 12:00:00+00:00,1.08682,1.08826,1.08664,1.08826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25 13:00:00+00:00,1.08827,1.08827,1.08719,1.08768,1.0,38.0,38.0,38.0,-2.89655172413793,3.17241379310345,6.06896551724138,9.24137931034483
2020-02-25 14:00:00+00:00,1.08769,1.08902,1.08731,1.08815,1.0,31.0,31.0,31.0,1.21951219512195,3.2520325203252,2.03252032520325,5.28455284552846
2020-02-25 15:00:00+00:00,1.08814,1.08863,1.08754,1.08823,1.0,36.0,36.0,36.0,-0.902708124373119,1.90571715145436,2.80842527582748,4.71414242728185
2020-02-25 16:00:00+00:00,1.08823,1.08863,1.08798,1.08806,2.0,62.0,31.0,32.0,-2.5772731368838437,1.3893394611156151,3.9666125979994575,5.355952059115079
2020-02-25 17:00:00+00:00,1.08806,1.08829,1.08769,1.08809,1.0,42.0,42.0,42.0,1.36765888978278,2.33306516492357,0.965406275140788,3.29847144006436
2020-02-25 18:00:00+00:00,1.08809,1.0881,1.08766,1.08797,4.0,157.0,39.25,42.0,1.4654524773951536,2.6936402131913324,1.228187735796179,3.921827948987513
2020-02-25 19:00:00+00:00,1.08796,1.08796,1.08673,1.08697,1.0,42.0,42.0,42.0,-1.84049079754601,4.29447852760736,6.13496932515337,10.4294478527607
2020-02-25 20:00:00+00:00,1.08697,1.08746,1.08691,1.08737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25 21:00:00+00:00,1.08738,1.08741,1.08624,1.08682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25 22:00:00+00:00,1.08682,1.08703,1.0865,1.08665,3.0,140.0,46.66666666666666,50.0,-1.992573993539307,1.253519218271112,3.2460932118104164,4.4996124300815294
2020-02-25 23:00:00+00:00,1.08665,1.08689,1.08657,1.08674,1.0,60.0,60.0,60.0,2.69461077844311,2.9940119760479,0.29940119760479,3.2934131736527
2020-02-26 00:00:00+00:00,1.08673,1.08783,1.08673,1.08759,5.0,307.0,61.4,145.0,0.8787545625997147,3.189687592208884,2.3109330296091706,5.500620621818054
2020-02-26 01:00:00+00:00,1.08761,1.08775,1.08703,1.08745,1.0,30.0,30.0,30.0,-2.26918798665184,1.93548387096774,4.20467185761958,6.14015572858732
2020-02-26 02:00:00+00:00,1.08746,1.08756,1.08654,1.0871,2.0,72.0,36.0,36.0,-5.12295081967213,1.74180327868852,6.86475409836066,8.60655737704918
2020-02-26 03:00:00+00:00,1.0871,1.08976,1.0871,1.08918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26 04:00:00+00:00,1.08918,1.08967,1.08844,1.0889,1.0,36.0,36.0,36.0,-5.10725229826354,1.7364657814096,6.84371807967314,8.58018386108274
2020-02-26 05:00:00+00:00,1.08889,1.089,1.0873,1.08865,3.0,112.0,37.333333333333336,48.0,-4.718605693791964,1.2678316467655069,5.986437340557473,7.254268987322977
2020-02-26 06:00:00+00:00,1.08865,1.08896,1.08734,1.08844,1.0,31.0,31.0,31.0,-4.57733480989295,1.10741971207087,5.68475452196382,6.7921742340347
2020-02-26 07:00:00+00:00,1.08844,1.09086,1.08687,1.08691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26 08:00:00+00:00,1.08692,1.08755,1.08562,1.08654,6.0,253.0,42.16666666666666,59.0,0.6539515045615191,2.4752767348511133,1.821325230289594,4.296601965140707
2020-02-26 09:00:00+00:00,1.08656,1.08747,1.08549,1.08597,2.0,72.0,36.0,42.0,-0.406106581292285,3.4325863075054803,3.838692888797765,7.27127919630323
2020-02-26 10:00:00+00:00,1.08597,1.08753,1.08571,1.08666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26 11:00:00+00:00,1.08666,1.08915,1.0864,1.08864,1.0,34.0,34.0,34.0,-0.145985401459854,2.33576642335766,2.48175182481752,4.81751824817518
2020-02-26 12:00:00+00:00,1.08863,1.08942,1.08781,1.08786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26 13:00:00+00:00,1.08786,1.08906,1.08747,1.08814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26 14:00:00+00:00,1.08816,1.08998,1.08795,1.08995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26 15:00:00+00:00,1.08994,1.08994,1.08831,1.08846,14.0,607.0,43.35714285714285,73.0,0.1866642698483432,2.8861208259083786,2.699456556060035,5.585577381968413
2020-02-26 16:00:00+00:00,1.08846,1.08856,1.08768,1.08813,4.0,178.0,44.5,87.0,1.2270083825090143,2.50531711890042,1.2783087363914016,3.78362585529182
2020-02-26 17:00:00+00:00,1.08812,1.0886,1.08769,1.08823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26 18:00:00+00:00,1.08824,1.08864,1.08795,1.08864,3.0,113.0,37.66666666666666,51.0,1.4184875323056836,2.4473660016548666,1.0288784693491848,3.47624447100406
2020-02-26 19:00:00+00:00,1.08865,1.0913,1.08848,1.08979,3.0,121.0,40.333333333333336,49.0,-0.3904427791960567,2.4913322586220903,2.881775037818143,5.373107296440232
2020-02-26 20:00:00+00:00,1.0898,1.09016,1.08952,1.09011,1.0,40.0,40.0,40.0,-3.44316919659385,1.70307293594965,5.1462421325435,6.84931506849315
2020-02-26 21:00:00+00:00,1.09011,1.09144,1.0901,1.09103,2.0,62.0,31.0,32.0,-3.823951759692205,1.671067259588665,5.495019019280865,7.166086278869525
2020-02-26 22:00:00+00:00,1.09103,1.09103,1.09041,1.09053,1.0,32.0,32.0,32.0,-3.20088300220751,1.76600441501104,4.96688741721854,6.73289183222958
2020-02-26 23:00:00+00:00,1.09052,1.09134,1.09032,1.09125,2.0,77.0,38.5,47.0,-1.400585559838985,1.942061194955555,3.34264675479454,5.28470794975009
2020-02-27 00:00:00+00:00,1.09124,1.09147,1.09062,1.09075,4.0,214.0,53.5,86.0,-0.5114718126628373,2.5950733170198426,3.1065451296826807,5.70161844670252
2020-02-27 01:00:00+00:00,1.09074,1.09178,1.09058,1.09109,1.0,38.0,38.0,38.0,-2.36914600550964,1.76308539944904,4.13223140495868,5.89531680440771
2020-02-27 02:00:00+00:00,1.09109,1.09221,1.09082,1.09213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27 03:00:00+00:00,1.09213,1.09478,1.09188,1.09478,7.0,240.0,34.285714285714285,38.0,-3.1469879126864,1.6629962044212216,4.809984117107619,6.47298032152884
2020-02-27 04:00:00+00:00,1.09476,1.09476,1.09319,1.09352,1.0,35.0,35.0,35.0,-7.64462809917355,1.2396694214876,8.88429752066116,10.1239669421488
2020-02-27 05:00:00+00:00,1.09352,1.09443,1.09327,1.09397,2.0,76.0,38.0,45.0,-3.2021627508246424,0.69837891190443,3.900541662729076,4.598920574633505
2020-02-27 06:00:00+00:00,1.09397,1.09481,1.09348,1.09452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27 07:00:00+00:00,1.09452,1.09677,1.09418,1.09642,1.0,36.0,36.0,36.0,-4.73537604456825,2.22841225626741,6.96378830083566,9.19220055710306
2020-02-27 08:00:00+00:00,1.09643,1.09776,1.09589,1.09765,2.0,74.0,37.0,38.0,-1.9871391638264084,0.8435180609920034,2.83065722481841,3.67417528581041
2020-02-27 09:00:00+00:00,1.09766,1.0985,1.09631,1.09767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27 10:00:00+00:00,1.09767,1.10064,1.09726,1.09843,2.0,73.0,36.5,42.0,-1.225800428139858,1.425599029016147,2.651399457156005,4.07699848617215
2020-02-27 11:00:00+00:00,1.09841,1.09893,1.09705,1.09756,3.0,102.0,34.0,36.0,-1.9125931619318093,1.872564479944095,3.785157641875904,5.657722121819994
2020-02-27 12:00:00+00:00,1.09757,1.09797,1.09647,1.09796,4.0,136.0,34.0,40.0,0.2654446523790844,2.8058137261569147,2.54036907377783,5.346182799934742
2020-02-27 13:00:00+00:00,1.09795,1.09946,1.0978,1.09888,4.0,164.0,41.0,49.0,-4.473815952836655,1.395443387165899,5.8692593400025626,7.26470272716846
2020-02-27 14:00:00+00:00,1.09889,1.09949,1.09855,1.09872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27 15:00:00+00:00,1.09871,1.0995,1.09807,1.09929,1.0,55.0,55.0,55.0,1.79487179487179,2.73504273504274,0.94017094017094,3.67521367521368
2020-02-27 16:00:00+00:00,1.09927,1.10034,1.09875,1.09998,4.0,205.0,51.25,59.0,1.747207822159265,3.2883693683394704,1.5411615461802075,4.829530914519675
2020-02-27 17:00:00+00:00,1.09998,1.10048,1.09998,1.10026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27 18:00:00+00:00,1.10025,1.10044,1.09959,1.09963,4.0,155.0,38.75,44.0,-2.180773792204215,1.9096676937631905,4.090441485967407,6.000109179730598
2020-02-27 19:00:00+00:00,1.09964,1.10052,1.09949,1.09966,5.0,225.0,45.0,78.0,0.5923664339588601,2.48675701026195,1.894390576303096,4.381147586565048
2020-02-27 20:00:00+00:00,1.09966,1.09967,1.09857,1.09879,1.0,33.0,33.0,33.0,-7.19322990126939,0.846262341325811,8.03949224259521,8.88575458392102
2020-02-27 21:00:00+00:00,1.09879,1.09912,1.09822,1.09861,2.0,72.0,36.0,42.0,-1.1950449716241636,2.43824736615941,3.6332923377835753,6.07153970394298
2020-02-27 22:00:00+00:00,1.09861,1.09936,1.09842,1.09868,5.0,226.0,45.2,55.0,-1.29825227563931,2.744444646758912,4.042696922398219,6.78714156915713
2020-02-27 23:00:00+00:00,1.09871,1.09971,1.09857,1.09941,2.0,78.0,39.0,45.0,3.5632657725681,5.099504518109169,1.5362387455410715,6.635743263650239
2020-02-28 00:00:00+00:00,1.09942,1.10043,1.09922,1.1,6.0,273.0,45.5,69.0,-0.7189742665274297,2.357467828549513,3.0764420950769416,5.433909923626455
2020-02-28 01:00:00+00:00,1.1,1.1008,1.09987,1.1001,1.0,36.0,36.0,36.0,-1.2987012987013,2.92207792207792,4.22077922077922,7.14285714285714
2020-02-28 02:00:00+00:00,1.10011,1.10043,1.09913,1.09956,3.0,93.0,31.0,31.0,-4.919690591332387,1.40208050655812,6.3217710978905,7.723851604448616
2020-02-28 03:00:00+00:00,1.09957,1.1034,1.09951,1.1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28 04:00:00+00:00,1.1034,1.1053,1.10289,1.10446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28 05:00:00+00:00,1.10446,1.10449,1.10259,1.1034,1.0,36.0,36.0,36.0,-5.67375886524823,1.06382978723404,6.73758865248227,7.80141843971631
2020-02-28 06:00:00+00:00,1.1034,1.10422,1.09862,1.09934,2.0,71.0,35.5,38.0,0.9756056630438574,1.8462668908997424,0.870661227855885,2.716928118755628
2020-02-28 07:00:00+00:00,1.09936,1.09999,1.09851,1.0987,1.0,30.0,30.0,30.0,0.161117078410312,1.61117078410312,1.4500537056928,3.06122448979592
2020-02-28 08:00:00+00:00,1.09872,1.09932,1.09686,1.09869,1.0,33.0,33.0,33.0,-2.18120805369128,1.34228187919463,3.52348993288591,4.86577181208054
2020-02-28 09:00:00+00:00,1.09869,1.09882,1.09509,1.09661,1.0,35.0,35.0,35.0,-1.56162855549359,1.84049079754601,3.4021193530396,5.24261015058561
2020-02-28 10:00:00+00:00,1.09659,1.09901,1.09547,1.09843,2.0,78.0,39.0,45.0,0.3864384031840669,1.056342102116928,0.6699036989328585,1.726245801049785
2020-02-28 11:00:00+00:00,1.09844,1.10076,1.0979,1.10002,1.0,50.0,50.0,50.0,-0.810701256586948,1.21605188488042,2.02675314146737,3.24280502634779
2020-02-28 12:00:00+00:00,1.10001,1.10088,1.0995,1.10011,4.0,418.0,104.5,195.0,0.2466279415382187,1.8671958538365696,1.620567912298351,3.48776376613492
2020-02-28 13:00:00+00:00,1.1001,1.10057,1.09902,1.10006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28 14:00:00+00:00,1.10005,1.10328,1.09907,1.10291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28 15:00:00+00:00,1.1029,1.10459,1.10254,1.10378,13.0,521.0,40.07692307692308,66.0,0.4581388836210539,2.556943997449493,2.09880511382844,4.655749111277935
2020-02-28 16:00:00+00:00,1.10377,1.1043,1.10229,1.10251,2.0,71.0,35.5,39.0,1.906726463907575,2.732059013490665,0.8253325495830895,3.5573915630737503
2020-03-01 17:00:00+00:00,1.10423,1.10483,1.10393,1.10456,2.0,75.0,37.5,38.0,-3.505354925581445,0.9058653553187236,4.4112202809001655,5.31708563621889
2020-03-01 18:00:00+00:00,1.10466,1.10739,1.10466,1.10515,3.0,103.0,34.333333333333336,37.0,-2.257216834103333,2.3315616104172814,4.588778444520614,6.920340054937896
2020-03-01 19:00:00+00:00,1.10516,1.10638,1.10362,1.10633,1.0,44.0,44.0,44.0,-3.07692307692308,1.73486088379705,4.81178396072013,6.54664484451719
2020-03-01 20:00:00+00:00,1.10633,1.10648,1.1052,1.10565,1.0,41.0,41.0,41.0,-2.89435600578871,1.30246020260492,4.19681620839363,5.49927641099855
2020-03-01 21:00:00+00:00,1.10567,1.10633,1.10551,1.10568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01 22:00:00+00:00,1.10568,1.1062,1.10516,1.10524,1.0,32.0,32.0,32.0,-4.59641255605381,2.01793721973094,6.61434977578475,8.6322869955157
2020-03-01 23:00:00+00:00,1.10523,1.10587,1.10478,1.10527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02 00:00:00+00:00,1.10527,1.10527,1.10418,1.10431,4.0,135.0,33.75,44.0,-2.386112786646536,2.297310679570234,4.6834234662167695,6.980734145787007
2020-03-02 01:00:00+00:00,1.1043,1.10481,1.10382,1.10418,1.0,36.0,36.0,36.0,2.68041237113402,4.74226804123711,2.06185567010309,6.80412371134021
2020-03-02 02:00:00+00:00,1.10418,1.10786,1.10396,1.10634,1.0,44.0,44.0,44.0,-2.460024600246,1.3530135301353,3.8130381303813,5.16605166051661
2020-03-02 03:00:00+00:00,1.10634,1.10931,1.10602,1.10846,2.0,74.0,37.0,44.0,-2.941911250873515,1.374213836477985,4.3161250873515,5.69033892382949
2020-03-02 04:00:00+00:00,1.10845,1.10868,1.10629,1.10795,1.0,44.0,44.0,44.0,-2.460024600246,1.3530135301353,3.8130381303813,5.16605166051661
2020-03-02 05:00:00+00:00,1.10795,1.10925,1.10774,1.10848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02 06:00:00+00:00,1.10847,1.11194,1.10816,1.11184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02 07:00:00+00:00,1.11185,1.11278,1.10997,1.11123,1.0,44.0,44.0,44.0,-1.50234741784038,1.69014084507042,3.1924882629108,4.88262910798122
2020-03-02 08:00:00+00:00,1.11124,1.11644,1.11093,1.11216,2.0,83.0,41.5,48.0,-0.27281992641941,1.909428756090285,2.1822486825096936,4.09167743859998
2020-03-02 09:00:00+00:00,1.11218,1.11372,1.11078,1.11254,1.0,37.0,37.0,37.0,4.37100213219616,4.79744136460554,0.426439232409382,5.22388059701492
2020-03-02 10:00:00+00:00,1.11255,1.11464,1.11121,1.11312,1.0,31.0,31.0,31.0,-3.00546448087432,1.69398907103825,4.69945355191257,6.39344262295082
2020-03-02 11:00:00+00:00,1.11311,1.1165,1.11246,1.11632,5.0,201.0,40.2,56.0,0.9492256704828308,2.53962683531648,1.590401164833647,4.1300280001501255
2020-03-02 12:00:00+00:00,1.11632,1.11845,1.11609,1.11797,2.0,64.0,32.0,33.0,0.552206323794276,3.10550913881662,2.553302815022345,5.6588119538389705
2020-03-02 13:00:00+00:00,1.11797,1.11836,1.1162,1.11636,2.0,118.0,59.0,70.0,0.9098669621264032,2.16249313590662,1.252626173780215,3.415119309686835
2020-03-02 14:00:00+00:00,1.11637,1.11665,1.11563,1.11638,1.0,31.0,31.0,31.0,1.30624092888244,2.17706821480406,0.870827285921626,3.04789550072569
2020-03-02 15:00:00+00:00,1.11637,1.11637,1.11266,1.11356,1.0,32.0,32.0,32.0,-1.71673819742489,2.57510729613734,4.29184549356223,6.86695278969957
2020-03-02 16:00:00+00:00,1.11355,1.11404,1.11237,1.11331,4.0,157.0,39.25,42.0,1.8508695519331728,2.67359851854503,0.822728966611859,3.4963274851568875
2020-03-02 17:00:00+00:00,1.11327,1.11391,1.11268,1.11385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02 18:00:00+00:00,1.11386,1.11479,1.11381,1.11443,1.0,30.0,30.0,30.0,-4.1970802919708,1.09489051094891,5.29197080291971,6.38686131386861
2020-03-02 19:00:00+00:00,1.11443,1.11449,1.11322,1.11323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02 20:00:00+00:00,1.11325,1.1138,1.11202,1.11321,3.0,234.0,78.0,168.0,-0.5115122972265826,1.9577119739030768,2.46922427112966,4.426936245032737
2020-03-02 21:00:00+00:00,1.11321,1.1146,1.11286,1.11403,4.0,326.0,81.5,133.0,1.350035128542377,2.4959715048686077,1.1459363763262298,3.641907881194837
2020-03-02 22:00:00+00:00,1.11403,1.11418,1.1133,1.11344,1.0,36.0,36.0,36.0,-0.646551724137931,2.26293103448276,2.90948275862069,5.17241379310345
2020-03-02 23:00:00+00:00,1.11344,1.11555,1.11326,1.11444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 00:00:00+00:00,1.11444,1.11508,1.11423,1.11449,5.0,180.0,36.0,45.0,-2.6116511166827334,2.0935622754975283,4.705213392180264,6.79877566767779
2020-03-03 01:00:00+00:00,1.11448,1.11511,1.11421,1.11455,1.0,31.0,31.0,31.0,-0.194931773879142,1.75438596491228,1.94931773879142,3.7037037037037
2020-03-03 02:00:00+00:00,1.11456,1.11469,1.1115,1.11199,3.0,140.0,46.66666666666666,67.0,-2.0500184622803284,0.9642980069059748,3.014316469186303,3.9786144760922766
2020-03-03 03:00:00+00:00,1.112,1.11314,1.11066,1.11104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 04:00:00+00:00,1.11102,1.11293,1.11002,1.11265,2.0,69.0,34.5,36.0,-1.8588515449197016,2.36324365358373,4.22209519850343,6.585338852087155
2020-03-03 05:00:00+00:00,1.11263,1.11387,1.111,1.11123,2.0,78.0,39.0,39.0,0.3662466361464634,0.9847927799070312,0.6185461437605659,1.603338923667595
2020-03-03 06:00:00+00:00,1.11125,1.11197,1.11062,1.11137,2.0,61.0,30.5,31.0,-1.61496453102128,2.0544796006455748,3.669444131666855,5.723923732312425
2020-03-03 07:00:00+00:00,1.11137,1.11341,1.11044,1.11176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03 08:00:00+00:00,1.11176,1.11249,1.10953,1.11189,2.0,74.0,37.0,44.0,1.6336534613845524,2.589035614245695,0.955382152861146,3.544417767106845
2020-03-03 09:00:00+00:00,1.11191,1.11287,1.11154,1.11254,2.0,72.0,36.0,39.0,-3.773484544175615,1.221572306625655,4.995056850801265,6.21662915742692
2020-03-03 10:00:00+00:00,1.11271,1.12134,1.11268,1.11796,4.0,136.0,34.0,39.0,-1.5255495420778118,2.318784076931685,3.844333619009497,6.163117695941183
2020-03-03 11:00:00+00:00,1.11799,1.1181,1.11405,1.11746,5.0,184.0,36.8,45.0,-0.4327372658947116,1.9880356563969104,2.42077292229162,4.408808578688534
2020-03-03 12:00:00+00:00,1.11746,1.11773,1.1147,1.11586,6.0,252.0,42.0,52.0,-0.0371592952748984,2.010704609195838,2.0478639044707365,4.058568513666576
2020-03-03 13:00:00+00:00,1.1159,1.11871,1.11584,1.11848,3.0,126.0,42.0,54.0,-2.310528157655538,1.32720205057095,3.637730208226485,4.964932258797433
2020-03-03 14:00:00+00:00,1.11849,1.1195,1.1174,1.11758,2.0,102.0,51.0,51.0,-0.6679121864741099,2.842053723771385,3.5099659102454948,6.35201963401688
2020-03-03 15:00:00+00:00,1.11758,1.1184,1.11715,1.11802,2.0,115.0,57.5,70.0,-0.5674841037210798,3.561679290154657,4.12916339387574,7.690842684030375
2020-03-03 16:00:00+00:00,1.11801,1.11822,1.11671,1.11716,2.0,94.0,47.0,51.0,-1.3337437791801343,1.367759478733775,2.701503257913905,4.069262736647685
2020-03-03 17:00:00+00:00,1.11715,1.11772,1.11681,1.11699,2.0,89.0,44.5,51.0,0.0762713611345848,2.14959837287763,2.073327011743039,4.22292538462067
2020-03-03 18:00:00+00:00,1.11704,1.1185,1.11702,1.11765,2.0,66.0,33.0,36.0,-0.19994880069507,1.78974539982003,1.989694200515098,3.77943960033512
2020-03-03 19:00:00+00:00,1.11765,1.11797,1.11683,1.11727,3.0,162.0,54.0,72.0,-1.4509581531068436,1.6454181162392016,3.096376269346044,4.7417943855852505
2020-03-03 20:00:00+00:00,1.1173,1.11746,1.11621,1.11662,1.0,37.0,37.0,37.0,-2.14285714285714,1.54761904761905,3.69047619047619,5.23809523809524
2020-03-03 21:00:00+00:00,1.11663,1.11711,1.11612,1.11653,2.0,80.0,40.0,43.0,-1.99842741268002,1.411121227169895,3.409548639849915,4.820669867019809
2020-03-03 22:00:00+00:00,1.11653,1.11666,1.11596,1.11608,3.0,116.0,38.66666666666666,43.0,-2.8736751950135537,1.937486202838807,4.81116139785236,6.748647600691164
2020-03-03 23:00:00+00:00,1.11609,1.11633,1.11552,1.11611,1.0,61.0,61.0,61.0,-0.630252100840336,0.805322128851541,1.43557422969188,2.24089635854342
2020-03-04 00:00:00+00:00,1.11611,1.11635,1.11562,1.11568,1.0,52.0,52.0,52.0,0.540368722186904,1.49396058486968,0.953591862682772,2.44755244755245
2020-03-04 01:00:00+00:00,1.11568,1.11585,1.11432,1.11531,3.0,134.0,44.66666666666666,52.0,-3.3113587602947967,1.7631581065138302,5.074516866808627,6.8376749733224536
2020-03-04 02:00:00+00:00,1.11531,1.11599,1.11448,1.11592,1.0,52.0,52.0,52.0,-2.58426966292135,1.12359550561798,3.70786516853933,4.8314606741573
2020-03-04 03:00:00+00:00,1.11593,1.11875,1.11585,1.11647,2.0,91.0,45.5,50.0,1.5382638611275463,2.7566199034149497,1.2183560422873985,3.97497594570235
2020-03-04 04:00:00+00:00,1.11647,1.11726,1.1152,1.11565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
